0.00416667
0.00416667
0.00833333
0.025
0.0458333
0.05
0.05
0.05
0.0875
0.0875
0.104167
0.1125
0.0958333
0.108333
0.120833
0.1375
0.1125
0.141667
0.1625
0.108333
0.15
0.129167
0.1625
0.220833
0.145833
0.166667
0.216667
0.141667
0.1875
0.1875
0.154167
0.170833
0.1875
0.204167
0.1875
0.183333
0.145833
0.216667
0.183333
0.175
0.225
0.204167
0.2125
0.229167
0.2125
0.225
0.25
0.208333
0.270833
0.275
0.2625
0.2125
0.225
0.225
0.279167
0.225
0.258333
0.291667
0.2625
0.233333
0.266667
0.225
0.283333
0.283333
0.2375
0.266667
0.25
0.291667
0.283333
0.229167
0.283333
0.270833
0.279167
0.316667
0.283333
0.2625
0.3
0.275
0.3
0.233333
0.2625
0.25
0.266667
0.2375
0.320833
0.2875
0.304167
0.295833
0.308333
0.291667
0.279167
0.2875
0.295833
0.329167
0.295833
0.3875
0.304167
0.304167
0.3125
0.3125
0.316667
0.375
0.316667
0.254167
0.308333
0.270833
0.304167
0.358333
0.316667
0.316667
0.329167
0.320833
0.329167
0.325
0.266667
0.3375
0.295833
0.291667
0.291667
0.329167
0.308333
0.316667
0.283333
0.325
0.283333
0.325
0.333333
0.2875
0.325
0.3375
0.3625
0.333333
0.333333
0.308333
0.291667
0.354167
0.345833
0.341667
0.3125
0.3375
0.2875
0.333333
0.258333
0.345833
0.3375
0.341667
0.354167
0.325
0.291667
0.316667
0.295833
0.3125
0.35
0.370833
0.3875
0.379167
0.358333
0.345833
0.3625
0.320833
0.354167
0.3375
0.35
0.35
0.345833
0.320833
0.35
0.35
0.308333
0.395833
0.354167
0.383333
0.345833
0.329167
0.3625
0.3875
0.366667
0.333333
0.320833
0.341667
0.341667
0.35
0.375
0.341667
0.279167
0.308333
0.320833
0.304167
0.3625
0.379167
0.333333
0.333333
0.3375
0.379167
0.325
0.3625
0.345833
0.345833
0.3875
0.420833
0.354167
0.3625
0.316667
0.341667
0.420833
0.370833
0.391667
0.304167
0.341667
0.35
0.366667
0.420833
0.358333
0.370833
0.3375
0.383333
0.391667
0.345833
0.3625
0.341667
0.345833
0.333333
0.35
0.379167
0.391667
0.354167
0.366667
0.358333
0.35
0.366667
0.375
0.383333
0.358333
0.316667
0.35
0.354167
0.366667
0.345833
0.379167
0.379167
0.3375
0.320833
0.320833
0.379167
0.404167
0.333333
0.325
0.370833
0.3875
0.375
0.3375
0.366667
0.4
0.404167
0.3625
0.416667
0.404167
0.416667
0.333333
0.3375
0.425
0.366667
0.383333
0.370833
0.370833
0.358333
0.404167
0.391667
0.354167
0.341667
0.379167
0.429167
0.383333
0.3875
0.4125
0.304167
0.370833
0.404167
0.4
0.3625
0.425
0.395833
0.3875
0.35
0.383333
0.354167
0.416667
0.408333
0.379167
0.379167
0.295833
0.354167
0.379167
0.395833
0.3375
0.391667
0.341667
0.375
0.429167
0.383333
0.408333
0.370833
0.366667
0.4125
0.429167
0.404167
0.379167
0.3625
0.3625
0.320833
0.366667
0.3125
0.3125
0.383333
0.425
0.408333
0.45
0.4125
0.3625
0.375
0.366667
0.370833
0.408333
0.370833
0.379167
0.4125
0.4
0.404167
0.4125
0.383333
0.3875
0.4125
0.341667
0.354167
0.395833
0.383333
0.358333
0.391667
0.383333
0.4125
0.416667
0.3875
0.3625
0.345833
0.375
0.408333
0.341667
0.429167
0.35
0.3875
0.441667
0.358333
0.358333
0.333333
0.408333
0.425
0.4
0.370833
0.395833
0.375
0.345833
0.408333
0.391667
0.404167
0.383333
0.408333
0.429167
0.379167
0.4375
0.383333
0.420833
0.391667
0.370833
0.404167
0.3625
0.354167
0.375
0.416667
0.408333
0.383333
0.408333
0.395833
0.4125
0.425
0.395833
0.45
0.416667
0.375
0.391667
0.4
0.4125
0.404167
0.375
0.429167
0.408333
0.416667
0.379167
0.408333
0.3875
0.395833
0.370833
0.4
0.379167
0.366667
0.395833
0.395833
0.366667
0.4
0.4
0.391667
0.433333
0.391667
0.379167
0.4125
0.416667
0.4
0.4
0.375
0.395833
0.441667
0.408333
0.383333
0.3875
0.345833
0.429167
0.383333
0.4
0.395833
0.425
0.429167
0.4375
0.429167
0.391667
0.4375
0.45
0.454167
0.425
0.445833
0.429167
0.35
0.420833
0.408333
0.445833
0.458333
0.445833
0.441667
0.420833
0.329167
0.383333
0.420833
0.45
0.383333
0.391667
0.45
0.4375
0.420833
0.366667
0.404167
0.395833
0.408333
0.420833
0.425
0.3875
0.425
0.395833
0.441667
0.433333
0.3625
0.3625
0.416667
0.4375
0.391667
0.433333
0.379167
0.4375
0.4125
0.395833
0.375
0.4375
0.391667
0.391667
0.395833
0.420833
0.4
0.4
0.475
0.366667
0.3875
0.4
0.395833
0.391667
0.391667
0.466667
0.3875
0.358333
0.425
0.3875
0.4375
0.408333
0.345833
